48,97
100,98
5,99
100,100
23,101
104,102
21,103
93,104
105,105
109,106
107,107
108,108
110,109
110,110
111,111
112,112
113,113
52,114
115,115
116,116
117,117
118,118
119,119
90,60
20,61
111,62
109,63
104,64
104,65
107,66
61,67
110,68
102,69
104,70
102,71
10,72
19,73
31,74
81,75
61,76
74,77
116,78
93,79
93,80
10,81
10,82
19,83
72,84
9,85
13,86
100,87
8,88
90,89
116,90
5,91
62,92
61,93
116,94
93,95
100,96
19,97
88,98
88,99
16,100
101,101
94,102
93,103
81,104
107,105
107,106
107,107
4,108
105,109
110,110
111,111
112,112
113,113
110,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
104,66
43,67
68,68
69,69
71,70
71,71
28,72
83,73
74,74
75,75
83,76
83,77
114,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
90,88
89,89
90,90
91,91
119,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
109,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
71,68
68,69
70,70
71,71
11,72
29,73
28,74
75,75
76,76
83,77
44,78
79,79
80,80
85,81
85,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
105,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
109,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
66,70
78,71
10,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
10,81
82,82
83,83
84,84
84,85
86,86
87,87
90,88
36,89
10,90
91,91
92,92
67,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
67,102
103,103
43,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
10,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
81,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
109,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
74,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
29,72
73,73
74,74
75,75
76,76
73,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
105,106
107,107
108,108
109,109
110,110
111,111
119,112
91,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
102,66
67,67
68,68
69,69
71,70
71,71
11,72
29,73
11,74
75,75
76,76
83,77
1,78
79,79
80,80
81,81
82,82
11,83
36,84
33,85
86,86
87,87
88,88
89,89
29,90
91,91
48,92
93,93
94,94
82,95
96,96
97,97
25,98
99,99
100,100
101,101
102,102
103,103
36,104
105,105
119,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
36,60
61,61
62,62
63,63
64,64
65,65
38,66
46,67
68,68
30,69
70,70
38,71
10,72
73,73
29,74
29,75
67,76
72,77
18,78
79,79
80,80
81,81
83,82
29,83
36,84
82,85
86,86
87,87
88,88
89,89
12,90
91,91
22,92
64,93
94,94
95,95
21,96
97,97
98,98
99,99
100,100
23,101
102,102
97,103
104,104
105,105
105,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
18,61
62,62
63,63
64,64
65,65
53,66
67,67
68,68
37,69
71,70
71,71
52,72
73,73
11,74
28,75
76,76
77,77
84,78
79,79
80,80
81,81
81,82
83,83
36,84
36,85
86,86
87,87
88,88
88,89
89,90
91,91
2,92
93,93
94,94
95,95
96,96
97,97
25,98
99,99
100,100
50,101
119,102
3,103
40,104
106,105
106,106
107,107
105,108
109,109
110,110
111,111
112,112
113,113
110,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
96,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
102,66
67,67
30,68
69,69
70,70
68,71
11,72
73,73
74,74
74,75
76,76
73,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
43,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
20,61
62,62
65,63
108,64
65,65
71,66
67,67
68,68
69,69
69,70
70,71
10,72
73,73
11,74
31,75
76,76
10,77
2,78
79,79
80,80
11,81
85,82
29,83
84,84
81,85
13,86
14,87
105,88
89,89
16,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
45,102
103,103
116,104
105,105
105,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
76,70
71,71
72,72
85,73
74,74
72,75
76,76
109,77
78,78
79,79
80,80
81,81
85,82
109,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
106,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
91,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
95,68
69,69
70,70
70,71
83,72
83,73
31,74
10,75
76,76
81,77
78,78
79,79
80,80
81,81
82,82
74,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
61,93
94,94
116,95
96,96
97,97
98,98
99,99
100,100
101,101
66,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
102,66
67,67
71,68
71,69
70,70
70,71
72,72
73,73
74,74
72,75
76,76
77,77
66,78
79,79
62,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
11,60
61,61
62,62
63,63
64,64
65,65
109,66
67,67
114,68
69,69
68,70
68,71
75,72
83,73
83,74
11,75
76,76
81,77
74,78
79,79
104,80
85,81
82,82
73,83
36,84
85,85
86,86
87,87
88,88
89,89
81,90
91,91
92,92
102,102
103,103
104,104
105,105
109,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
73,81
29,82
74,83
84,84
85,85
86,86
87,87
88,88
89,89
3,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
27,60
103,61
103,62
21,63
63,64
21,65
116,66
21,67
107,68
54,69
102,70
116,71
63,72
21,73
21,74
21,75
30,76
19,77
72,78
88,79
61,80
19,81
100,82
61,83
20,84
21,85
13,86
14,87
16,88
16,89
116,90
16,91
30,92
96,93
107,94
107,95
20,96
35,97
15,98
91,99
14,100
100,101
7,102
14,103
52,104
106,105
106,106
107,107
100,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
20,60
20,61
21,62
63,63
64,64
63,65
104,66
39,67
78,68
109,69
104,70
30,71
10,72
78,73
74,74
10,75
104,76
36,77
32,78
79,79
38,80
12,81
10,82
10,83
84,84
9,85
13,86
14,87
12,88
86,89
39,90
91,91
92,92
93,93
94,94
39,95
96,96
97,97
98,98
99,99
100,100
101,101
37,102
54,103
2,104
107,105
109,106
107,107
105,108
109,109
110,110
111,111
112,112
113,113
110,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
43,67
68,68
69,69
71,70
68,71
72,72
83,73
74,74
75,75
28,76
83,77
53,78
79,79
80,80
81,81
81,82
28,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
118,91
119,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
109,106
107,107
108,108
68,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
104,66
67,67
71,68
69,69
70,70
71,71
72,72
73,73
11,74
75,75
76,76
73,77
104,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
53,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
60,61
62,62
63,63
64,64
65,65
104,66
67,67
68,68
69,69
104,70
78,71
28,72
73,73
74,74
75,75
76,76
85,77
78,78
34,79
80,80
81,81
82,82
83,83
84,84
84,85
86,86
87,87
88,88
88,89
81,90
91,91
92,92
20,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
52,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
84,85
86,86
87,87
90,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
109,106
107,107
108,108
114,109
110,110
111,111
112,112
113,113
74,114
115,115
116,116
117,117
118,118
119,119
61,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
28,72
73,73
28,74
11,75
76,76
73,77
78,78
79,79
80,80
28,81
82,82
83,83
84,84
90,85
86,86
14,87
90,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
66,102
117,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
29,72
29,74
75,75
76,76
60,77
79,79
80,80
81,81
82,82
29,83
84,84
81,85
86,86
87,87
88,88
89,89
10,90
113,91
92,92
62,93
94,94
82,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
36,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
17,60
18,61
62,62
63,63
64,64
65,65
104,66
61,67
55,68
30,69
66,70
66,71
28,72
73,73
28,74
75,75
76,76
90,77
104,78
79,79
62,80
81,81
81,82
29,83
17,84
10,85
86,86
87,87
89,88
86,89
12,90
113,91
21,92
93,93
94,94
38,95
36,96
97,97
98,98
99,99
100,100
101,101
20,102
97,103
40,104
49,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
59,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
87,67
68,68
69,69
66,70
71,71
74,72
73,73
11,74
28,75
76,76
85,77
119,78
79,79
80,80
81,81
82,82
83,83
84,84
36,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
66,104
105,105
105,106
107,107
108,108
71,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
18,61
62,62
63,63
64,64
65,65
66,66
67,67
76,68
69,69
76,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
96,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
70,71
11,72
83,73
74,74
75,75
76,76
77,77
104,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
38,60
20,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
71,71
72,72
73,73
10,74
77,75
76,76
81,77
78,78
79,79
80,80
81,81
73,82
81,83
84,84
85,85
13,86
87,87
88,88
89,89
89,90
113,91
92,92
20,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
64,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
106,68
69,69
70,70
70,71
72,72
73,73
74,74
72,75
76,76
11,77
78,78
79,79
80,80
81,81
82,82
85,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
109,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
71,68
69,69
70,70
71,71
72,72
73,73
90,74
75,75
76,76
77,77
104,78
79,79
80,80
85,81
82,82
83,83
84,84
85,85
86,86
87,87
89,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
103,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
70,71
10,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
95,80
81,81
81,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
94,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
40,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
114,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
11,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
114,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
68,71
72,72
74,73
74,74
11,75
76,76
77,77
104,78
79,79
109,80
74,81
73,82
73,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
109,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
66,102
103,103
40,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
17,61
111,62
105,63
63,64
63,65
66,66
93,67
66,68
68,69
66,70
66,71
10,72
2,73
11,74
10,75
88,76
10,77
2,78
79,79
119,80
12,81
88,82
83,83
10,84
12,85
13,86
87,87
86,88
14,89
95,90
100,91
38,92
93,93
37,94
38,95
96,96
97,97
98,98
99,99
63,100
23,101
104,102
21,103
74,104
105,105
109,106
105,107
108,108
109,109
110,110
111,111
105,112
113,113
92,114
115,115
116,116
117,117
118,118
119,119
21,62
37,63
116,64
31,65
107,66
107,67
110,68
107,69
107,70
107,71
47,72
21,73
31,74
52,75
61,76
35,77
44,78
79,79
110,80
24,81
15,82
31,83
21,84
21,85
13,86
13,87
42,88
47,89
37,90
100,91
107,92
61,93
7,94
21,95
21,96
40,97
100,98
100,99
56,100
100,101
107,102
103,103
110,104
107,105
107,106
107,107
110,108
105,109
110,110
111,111
112,112
113,113
110,114
115,115
110,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
102,67
68,68
69,69
70,70
71,71
11,72
73,73
74,74
11,75
28,76
83,77
53,78
79,79
80,80
81,81
81,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
92,106
107,107
108,108
92,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
56,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
78,66
36,67
68,68
69,69
71,70
92,71
75,72
83,73
74,74
83,75
76,76
83,77
78,78
79,79
80,80
82,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
88,89
81,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
102,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
71,71
10,72
83,73
74,74
75,75
76,76
83,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
83,85
86,86
87,87
90,88
90,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
67,102
103,103
78,104
108,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
75,63
64,64
65,65
104,66
67,67
68,68
69,69
70,70
71,71
72,72
72,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
66,104
105,105
109,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
74,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
71,71
75,72
73,73
74,74
75,75
76,76
83,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
90,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
104,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
80,64
65,65
37,66
67,67
68,68
30,69
68,70
68,71
28,72
11,73
77,74
11,75
73,76
73,77
1,78
79,79
80,80
81,81
83,82
73,83
3,84
10,85
86,86
87,87
88,88
89,89
10,90
118,91
92,92
89,93
102,94
73,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
2,104
106,105
105,106
107,107
108,108
106,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
67,60
61,61
62,62
63,63
64,64
65,65
66,66
20,67
68,68
30,69
102,70
71,71
11,72
73,73
11,74
11,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
87,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
23,101
104,102
97,103
40,104
49,105
105,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
67,60
61,61
62,62
63,63
64,64
65,65
37,66
67,67
71,68
105,69
66,70
102,71
74,72
10,73
28,74
72,75
76,76
90,77
78,78
79,79
80,80
10,81
82,82
83,83
36,84
33,85
86,86
87,87
88,88
89,89
90,90
91,91
52,92
93,93
94,94
95,95
96,96
97,97
25,98
41,99
100,100
101,101
2,102
13,103
40,104
105,105
107,106
107,107
108,108
110,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
104,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
28,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
30,68
69,69
70,70
71,71
11,72
75,73
74,74
74,75
76,76
73,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
76,90
91,91
2,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
53,61
78,62
63,63
109,64
65,65
66,66
67,67
68,68
71,69
53,70
110,71
90,72
82,73
77,74
78,75
70,76
77,77
78,78
79,79
70,80
85,81
82,82
77,83
60,84
85,85
86,86
60,87
89,88
89,89
90,90
113,91
92,92
93,93
24,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
114,104
109,105
109,106
110,107
106,108
114,109
110,110
102,111
73,112
113,113
114,114
115,115
71,116
108,117
107,118
119,119
108,60
60,61
62,62
63,63
64,64
65,65
66,66
108,67
68,68
71,69
70,70
71,71
90,72
73,73
72,74
72,75
71,76
77,77
78,78
114,79
68,80
77,81
82,82
83,83
102,84
85,85
86,86
87,87
88,88
90,89
90,90
113,91
94,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
94,102
94,103
102,104
105,105
110,106
107,107
64,108
114,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
80,117
107,118
119,119
60,60
61,61
62,62
63,63
6,64
65,65
104,66
67,67
68,68
69,69
70,70
71,71
28,72
28,73
28,74
11,75
71,76
83,77
104,78
79,79
80,80
81,81
82,82
73,83
84,84
85,85
86,86
87,87
88,88
89,89
10,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
66,102
103,103
104,104
105,105
106,106
107,107
10,108
114,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
62,64
65,65
104,66
67,67
68,68
69,69
68,70
71,71
75,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
83,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
66,102
103,103
104,104
105,105
106,106
107,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
71,66
67,67
68,68
69,69
70,70
71,71
72,72
73,73
74,74
72,75
76,76
77,77
78,78
79,79
80,80
83,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
106,106
107,107
106,108
72,109
110,110
111,111
112,112
91,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
78,66
67,67
68,68
68,69
70,70
71,71
72,72
73,73
74,74
83,75
76,76
77,77
78,78
79,79
80,80
83,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
105,106
49,107
108,108
109,109
110,110
111,111
112,112
91,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
71,68
69,69
70,70
71,71
72,72
74,73
74,74
75,75
76,76
77,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
105,106
107,107
68,108
114,109
110,110
111,111
112,112
91,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
70,71
74,72
73,73
74,74
72,75
76,76
77,77
78,78
79,79
78,80
81,81
85,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
113,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
116,107
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
66,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
71,70
71,71
72,72
73,73
74,74
72,75
76,76
77,77
78,78
79,79
80,80
83,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
104,102
103,103
104,104
105,105
106,106
108,108
109,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
106,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
70,71
90,72
83,73
74,74
72,75
76,76
85,77
78,78
79,79
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
89,88
89,89
82,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
110,105
106,106
107,107
108,108
80,109
110,110
111,111
112,112
113,113
114,114
115,115
116,116
117,117
118,118
119,119
60,60
61,61
62,62
63,63
64,64
65,65
71,66
67,67
68,68
69,69
70,70
71,71
72,72
72,73
74,74
28,75
76,76
77,77
78,78
79,79
80,80
9,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
88,89
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
100,100
101,101
102,102
103,103
104,104
105,105
106,106
107,107
108,108
53,109
110,110
111,111
112,112
91,113
114,114
115,115
116,116
117,117
118,118
48,119
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
70,70
71,71
28,72
